,Timestamp,IV_ask,IV_bid
50,1683681649998997302,0.28381236380158714,0.2798047498762709
51,1683681675375274874,0.28425611172088777,0.27991524649190613
52,1683681678599859266,0.28425611172088777,0.27809438173245693
53,1683681686809453727,0.28425611172088777,0.27991524649190613
54,1683681710232833208,0.28425611172088777,0.27809438173245693
55,1683681714614507041,0.28425611172088777,0.27991524649190613
56,1683681715518771717,0.28292410328085826,0.27720898080531836
57,1683681715733789616,0.28247958578982757,0.2763225076452928
58,1683681718092290602,0.28247958578982757,0.2781453573130656
59,1683681720931732008,0.2802935695413113,0.2743845626891852
60,1683681721156974154,0.27891382167752315,0.2727654765742349
61,1683681724250597555,0.27891382167752315,0.27459266650969527
62,1683681727151628434,0.27891382167752315,0.27290262518994823
63,1683681727335919679,0.27891382167752315,0.2745462621030525
64,1683681729953262871,0.27891382167752315,0.27471137735095
65,1683681730722448816,0.27891382167752315,0.2727654765742349
66,1683681732631181734,0.27819854595049665,0.2720518523218241
67,1683681732795009645,0.27712425485300113,0.2709799767475096
68,1683681732907669832,0.27712425485300113,0.27280953065620756
69,1683681736265308322,0.27712425485300113,0.2709799767475096
70,1683681739222723290,0.27712425485300113,0.27280953065620756
71,1683681741870768630,0.27712425485300113,0.27280953065620756
72,1683681747941249776,0.2762277256344957,0.27089345892183536
73,1683681748105034276,0.27712425485300113,0.2727654765742349
75,1683681748555668080,0.27837743315481717,0.2756125433147408
76,1683681749813155865,0.3670262397863608,0.3642745716098199
77,1683681751076735920,0.27712425485300113,0.2767658795305456
78,1683681751097173304,0.27712425485300113,0.27809438173245693
79,1683681751301983056,0.27712425485300113,0.27809438173245693
80,1683681755184200372,0.28008383940942616,0.2788872944680894
81,1683681756415989825,0.2806988763169505,0.27991524649190613
83,1683681758828751193,0.3948869905508563,0.39194395955920847
84,1683681759201367046,0.27891382167752315,0.27809438173245693
85,1683681761963097206,0.2800299988765723,0.27809438173245693
86,1683681765288083725,0.28247958578982757,0.27925202581443354
87,1683681768500439093,0.28247958578982757,0.2763225076452928
88,1683681770488041871,0.28247958578982757,0.2763225076452928
89,1683681771992378462,0.28247958578982757,0.2781453573130656
90,1683681773597898100,0.2808771400885445,0.27743622089962017
91,1683681775186232681,0.2806988763169505,0.2776389012794751
92,1683681775401310502,0.2806988763169505,0.27703177260451667
93,1683681777218920192,0.33156519386736943,0.32781042930116044
94,1683681778032087116,0.2806988763169505,0.27925202581443354
95,1683681780504992844,0.2806988763169505,0.2776115674711989
96,1683681780810141728,0.2806988763169505,0.27809438173245693
97,1683681782974940648,0.2820983628019067,0.2792836209155339
99,1683681786638859755,0.2829474917429868,0.27954298341563016
100,1683681787566749289,0.2820842397227156,0.27691360989657254
101,1683681790406296291,0.28197124551653086,0.2781453573130656
102,1683681791569510143,0.28247958578982757,0.2781453573130656
103,1683681791899181331,0.28247958578982757,0.2763225076452928
104,1683681795290734469,0.28247958578982757,0.2781453573130656
105,1683681799608097295,0.28059982212531753,0.2755336147556443
106,1683681800079197438,0.27891382167752315,0.2763225076452928
107,1683681802204970901,0.28052056909813916,0.2781453573130656
108,1683681804624800039,0.2806988763169505,0.27543494170727506
109,1683681807003513496,0.2806988763169505,0.27696308046542006
110,1683681811199881266,0.27998538511044885,0.27637121876441295
111,1683681815046147557,0.27891382167752315,0.27312200516022184
112,1683681818041392295,0.27891382167752315,0.27459266650969527
113,1683681820945437542,0.27891382167752315,0.27459266650969527
114,1683681840736722301,0.27891382167752315,0.2727654765742349
115,1683681843597754124,0.27891382167752315,0.27459266650969527
116,1683681859013393130,0.27891382167752315,0.2727654765742349
117,1683681861042966202,0.28096757639613484,0.2727654765742349
118,1683681863350067024,0.28096757639613484,0.27459266650969527
119,1683681869526055541,0.28096757639613484,0.2780145225970783
120,1683681879507112101,0.28096757639613484,0.2787544598247575
122,1683681881432236915,0.2825883572980692,0.2770168619721066
123,1683681881684052587,0.28275024142746835,0.27925202581443354
124,1683681882095736977,0.28275024142746835,0.27991524649190613
125,1683681884022982934,0.28420564772695867,0.28186844998182886
126,1683681884835936618,0.2845286974567309,0.28079864747116806
127,1683681884919864505,0.2845286974567309,0.2816810453547624
129,1683681888181386628,0.2845286974567309,0.2839530981958493
130,1683681890841796412,0.2845286974567309,0.28440729122767705
131,1683681906110975963,0.2845286974567309,0.2813543470666196
132,1683681909354990642,0.2861849310673554,0.2832481308954507
134,1683681914500761798,0.28630310170802303,0.2832716745052066
135,1683681924179788779,0.28425611172088777,0.2832716745052066
136,1683681926783960245,0.28425611172088777,0.2816810453547624
137,1683681929421720931,0.28425611172088777,0.2822640218786509
138,1683681956013386630,0.28453209437063365,0.28264483971597515
139,1683682021020110780,0.2856518128046663,0.282896632631079
140,1683682023035361507,0.28425611172088777,0.27991524649190613
141,1683682027086352123,0.28425611172088777,0.28218952011312787
142,1683682069568671101,0.2833683617999209,0.2816596840056818
143,1683682069986664667,0.2806988763169505,0.27637121876441295
144,1683682072967392042,0.2806988763169505,0.27978912654395155
145,1683682073114838064,0.2806988763169505,0.27637121876441295
146,1683682075369824971,0.279806902452096,0.27637121876441295
147,1683682075953516680,0.27891382167752315,0.2786065321850977
148,1683682078854474084,0.27891382167752315,0.27459266650969527
149,1683682081117636543,0.27891382167752315,0.2784703807088871
151,1683682083378628405,0.27730341945972875,0.2729880554649043
152,1683682083562900644,0.27555454686517245,0.27146906528862635
154,1683682086519344953,0.275330003150477,0.2762793427769966
155,1683682087363089621,0.27389110882125695,0.2697671798689939
156,1683682089152144451,0.2726294489063348,0.2664944023918922
157,1683682090277513079,0.2717267241534566,0.26743083295775255
158,1683682097332049854,0.2722192803064672,0.26657624878700087
159,1683682099278595516,0.27123729287176246,0.2673941061926314
160,1683682100544258288,0.27123729287176246,0.2692287990279442
161,1683682101458680083,0.27123729287176246,0.2673941061926314
162,1683682104278859353,0.27123729287176246,0.27059522477262615
163,1683682104942502964,0.2718386650584572,0.2709799767475096
164,1683682108385114104,0.27123729287176246,0.2730645515735898
165,1683682117276684965,0.272696774853923,0.27161820764641736
166,1683682120621044212,0.273039695600214,0.2710216354627289
167,1683682121643121286,0.2746126601167725,0.27209647614924065
168,1683682125626435737,0.273039695600214,0.27370168237599735
169,1683682126531775849,0.2735308879035996,0.27280953065620756
170,1683682127043865555,0.2735308879035996,0.2709799767475096
171,1683682130551994544,0.2735308879035996,0.27137960388856414
172,1683682140467620881,0.2735308879035996,0.2675800863577769
173,1683682143544808423,0.2735308879035996,0.2692287990279442
174,1683682148874943612,0.27559267597058507,0.2692287990279442
175,1683682158755521520,0.2758804061324547,0.27220800708573784
176,1683682166044464574,0.2759298471968764,0.26984565548151684
177,1683682170031008408,0.2771896127045782,0.27285195100542364
178,1683682171772887547,0.27604219959625553,0.2710216354627289
179,1683682174102486509,0.27706272217034966,0.27285195100542364
180,1683682179278906493,0.2773889643427522,0.2710216354627289
181,1683682182475895409,0.27649142032625446,0.27285195100542364
182,1683682198223141003,0.27673632315695473,0.2726081065641709
183,1683682208387552307,0.2773889643427522,0.27285195100542364
184,1683682211241486606,0.2773889643427522,0.2710216354627289
185,1683682214932120243,0.2773889643427522,0.27285195100542364
186,1683682232043493276,0.2787997396072948,0.27250554910700525
187,1683682235492310807,0.27798667116751,0.27463744314461863
188,1683682241146878965,0.27918053997411046,0.27280953065620756
189,1683682244228223981,0.2773889643427522,0.2737922712556253
190,1683682251252932321,0.2773889643427522,0.2710216354627289
191,1683682254007651898,0.2773889643427522,0.27285195100542364
192,1683682259787067815,0.2773889643427522,0.2710216354627289
193,1683682263843324914,0.2773889643427522,0.27285195100542364
194,1683682319760774309,0.2773889643427522,0.2710216354627289
195,1683682322090502291,0.2773889643427522,0.27285195100542364
196,1683682344625011990,0.2773889643427522,0.27285195100542364
197,1683682359004253076,0.2773889643427522,0.27559431341210733
198,1683682368572560587,0.2773889643427522,0.27285195100542364
199,1683682371487013175,0.27423008052218006,0.27386499176759604
200,1683682373490003457,0.2737914953117909,0.2710616541613774
201,1683682375938364058,0.2737914953117909,0.27449354771204776
202,1683682385153430906,0.27549274041222793,0.2710616541613774
203,1683682387985013473,0.3802593172435819,0.37526832487751954
204,1683682391775730608,0.2717267241534566,0.26926636919159047
205,1683682393821884226,0.2717267241534566,0.26926636919159047
206,1683682408007550171,0.2717267241534566,0.26926636919159047
207,1683682411684733108,0.2717267241534566,0.26926636919159047
208,1683682412358494465,0.2717267241534566,0.26926636919159047
209,1683682415267840945,0.2717267241534566,0.27316076863492594
210,1683682417391553311,0.2717267241534566,0.27316076863492594
211,1683682421942317686,0.2717267241534566,0.26926636919159047
212,1683682426175728704,0.2717267241534566,0.26926636919159047
213,1683682426980478020,0.2717267241534566,0.26926636919159047
214,1683682430204210536,0.2717267241534566,0.27316076863492594
215,1683682431404281478,0.2717267241534566,0.26926636919159047
216,1683682434868453364,0.2717267241534566,0.27316076863492594
217,1683682436615508159,0.2717267241534566,0.26926636919159047
218,1683682439064877012,0.2717267241534566,0.26926636919159047
219,1683682440021398583,0.2717267241534566,0.26926636919159047
220,1683682443080285978,0.2717267241534566,0.27316076863492594
221,1683682454967905897,0.2730803276312394,0.2706133078623096
222,1683682458007254545,0.2735308879035996,0.2759448585960415
223,1683682460231332411,0.27515031348670294,0.27285195100542364
224,1683682463068933888,0.275330003150477,0.27559431341210733
225,1683682492768505653,0.275330003150477,0.27559431341210733
226,1683682510333627539,0.275330003150477,0.27285195100542364
227,1683682513690149325,0.273039695600214,0.27285195100542364
230,1683682520949494048,0.273039695600214,0.2762793427769966
231,1683682522039979516,0.273039695600214,0.27285195100542364
232,1683682525690663795,0.273039695600214,0.2762793427769966
233,1683682542367821934,0.2718973046886492,0.2727211187828125
234,1683682543215749934,0.27123729287176246,0.2710616541613774
235,1683682545336479307,0.27123729287176246,0.2749506881279339
236,1683682548544752604,0.27123729287176246,0.2710616541613774
237,1683682551055711470,0.27063533987954447,0.2749506881279339
238,1683682552068362843,0.2694296623764485,0.2710616541613774
239,1683682554969390130,0.2694296623764485,0.2735988865047943
240,1683682556936544833,0.2694296623764485,0.26926636919159047
241,1683682558953752338,0.2694296623764485,0.26926636919159047
242,1683682559918441154,0.2694296623764485,0.27316076863492594
243,1683682567195056995,0.2694296623764485,0.26926636919159047
244,1683682568464888731,0.2694296623764485,0.26926636919159047
245,1683682569799215066,0.2694296623764485,0.27070300220039806
246,1683682592488363779,0.31095085618399904,0.3085167479086295
247,1683682592859120911,0.27123729287176246,0.2710216354627289
248,1683682595974083733,0.273039695600214,0.27285195100542364
249,1683682598071368213,0.273039695600214,0.27285195100542364
250,1683682606223570305,0.273039695600214,0.2710216354627289
251,1683682610683065674,0.27168837606887575,0.27285195100542364
252,1683682628619822037,0.2714496078282805,0.27211536214546744
253,1683682639151821406,0.27123729287176246,0.2701454518620251
254,1683682642008778513,0.27123729287176246,0.2710616541613774
255,1683682672501028909,0.27123729287176246,0.2701454518620251
256,1683682677157223128,0.27123729287176246,0.2710616541613774
257,1683682705513253481,0.27123729287176246,0.2701454518620251
258,1683682708614010297,0.27123729287176246,0.2710616541613774
259,1683682769745744612,0.27123729287176246,0.2701454518620251
260,1683682770600756643,0.27123729287176246,0.27030510423869075
261,1683682772034428051,0.273039695600214,0.27285195100542364
262,1683682772542294364,0.273039695600214,0.2710216354627289
263,1683682775370698918,0.273039695600214,0.27285195100542364
264,1683682777656328622,0.273039695600214,0.2710216354627289
265,1683682778801192282,0.273039695600214,0.2710216354627289
266,1683682781563914717,0.273039695600214,0.27285195100542364
267,1683682786671807417,0.273039695600214,0.27285195100542364
268,1683682847242369377,0.273039695600214,0.27113590210600347
269,1683682847498429961,0.273039695600214,0.27280953065620756
270,1683682849026386403,0.273039695600214,0.27423641156448525
271,1683682851997960628,0.27483706183620504,0.2764183077655598
272,1683682860379492752,0.27662957623296747,0.27459266650969527
273,1683682860760424503,0.27662957623296747,0.27614914453668027
274,1683682862269830323,0.2784174171627586,0.27637121876441295
275,1683682863523246371,0.2784174171627586,0.2781947161366985
277,1683682865918426103,0.2784174171627586,0.27952419785133037
278,1683682866917915614,0.2784174171627586,0.27903082301213544
279,1683682870313454981,0.2793565674653022,0.28067037160669583
280,1683682878313143332,0.28146132411174124,0.27991524649190613
281,1683682881558288519,0.28197976259672797,0.28150744313287623
282,1683682885107456909,0.28197976259672797,0.27991524649190613
283,1683682888359797026,0.28197976259672797,0.28150744313287623
284,1683682903739478459,0.32519108336180697,0.322669414460613
285,1683682909058256061,0.2830724510549956,0.2828173014095111
286,1683682909224132761,0.2837545952087801,0.2816810453547624
287,1683682912544071154,0.2837545952087801,0.2832716745052066
288,1683682914856285765,0.2837545952087801,0.2816810453547624
289,1683682917722492955,0.2837545952087801,0.2828173014095111
290,1683682926998971581,0.28496239608561574,0.2832828973039156
291,1683682929893878620,0.28552541111256635,0.2838970403810825
292,1683682941178619867,0.28552541111256635,0.2834429079303696
293,1683682944356099731,0.28552541111256635,0.2838970403810825
294,1683682981499320373,0.2856645228645229,0.2838975990423675
295,1683682984557116221,0.28552541111256635,0.2845781082077988
296,1683682989549002881,0.28552541111256635,0.2834429079303696
297,1683682993240590864,0.28552541111256635,0.2845781082077988
298,1683683006718792367,0.28426094576919747,0.28334233348249427
299,1683683009145732723,0.28552541111256635,0.2838970403810825
300,1683683015292841645,0.28552541111256635,0.2834429079303696
301,1683683018214374256,0.28552541111256635,0.2838970403810825
302,1683683019196505373,0.28552541111256635,0.2834429079303696
303,1683683022782588744,0.28552541111256635,0.2838970403810825
304,1683683036479742763,0.2858938396284537,0.28432240993020597
305,1683683039607147902,0.28842124945190084,0.28800638678571716
306,1683683040424412055,0.2888287207614275,0.28870634782437693
307,1683683042335180095,0.2888287207614275,0.2899549444767388
308,1683683046530570546,0.2900332019014609,0.28962653015956746
309,1683683048953420331,0.2919549345152178,0.29045391320749053
311,1683683050435131819,0.29234495218091694,0.29045391320749053
312,1683683052610159418,0.29234495218091694,0.29095261799966643
313,1683683053034016136,0.29322189538324783,0.29147182475790767
314,1683683057031125292,0.29316345796512927,0.2918496311477125
315,1683683065326366472,0.2925282620116981,0.2914696555230069
316,1683683072320478254,0.29234495218091694,0.29045391320749053
317,1683683075379168600,0.29234495218091694,0.29045391320749053
319,1683683084084304601,0.29256988778752013,0.2913935623443405
320,1683683085732969861,0.29234495218091694,0.29045391320749053
321,1683683086965955046,0.29234495218091694,0.29132647520615834
322,1683683094106388641,0.29234495218091694,0.29045391320749053
323,1683683096992023467,0.29234495218091694,0.29045391320749053
324,1683683105344997718,0.29090245221203764,0.288596269042746
325,1683683110146629972,0.434438690971428,0.42939675654851034
326,1683683110322717514,0.2929296720803174,0.2899355212509844
327,1683683113119286795,0.29234495218091694,0.2895157940881129
328,1683683118416543643,0.35674319400774995,0.35239338742764076
329,1683683118666476281,0.29409802596703954,0.2921901304605232
331,1683683121697530635,0.29514833280924185,0.29254833891077997
332,1683683123723019580,0.43816300436573125,0.43484890086230404
333,1683683126188809270,0.29683815116047974,0.2946915239257166
334,1683683128611694981,0.2975947427647862,0.29515433109700356
335,1683683131191143343,0.2975947427647862,0.294189918165356
336,1683683132450719006,0.2975947427647862,0.29399692821714546
337,1683683134986195754,0.29798252402457265,0.29515433109700356
338,1683683135039404342,0.29933863605340033,0.29515433109700356
339,1683683138005129159,0.29933863605340033,0.2956499711038126
340,1683683152181476431,0.30031073998449725,0.2961223439790428
341,1683683155490003543,0.3010797137454302,0.2984955245892165
342,1683683156929832088,0.3010797137454302,0.29688807152505337
343,1683683160999254532,0.3010797137454302,0.29688807152505337
344,1683683163106658095,0.3010797137454302,0.29688807152505337
345,1683683166090716335,0.3010797137454302,0.29688807152505337
346,1683683167286736161,0.3010797137454302,0.29688807152505337
347,1683683170010665118,0.3010797137454302,0.29688807152505337
348,1683683174135402644,0.39430276594986347,0.38946435487893905
349,1683683178169974680,0.31449499044681073,0.31304655050812996
350,1683683181328120517,0.30390325962824305,0.300347471076627
351,1683683184397087186,0.30182505703725715,0.2995247469194124
352,1683683187478416588,0.3010797137454302,0.2971355229932285
353,1683683190434732929,0.3018043596695516,0.2986190799071318
354,1683683195459490955,0.30199062247751424,0.2981247781106622
355,1683683197975614604,0.29933863605340033,0.29688807152505337
356,1683683199510540719,0.29933863605340033,0.29688807152505337
357,1683683202240592292,0.29933863605340033,0.29515433109700356
358,1683683207991589266,0.29933863605340033,0.29515433109700356
359,1683683211131226019,0.29933863605340033,0.29515433109700356
360,1683683211913465957,0.29933863605340033,0.29619490973398127
361,1683683215017251805,0.4753787916487787,0.4693796800909714
362,1683683215050185272,0.299556422317172,0.300347471076627
363,1683683219089777734,0.3010797137454302,0.29954532204262435
364,1683683230658023328,0.3028180926426301,0.2986190799071318
365,1683683232927326422,0.3028180926426301,0.2986190799071318
366,1683683240156899464,0.3017602640245042,0.29816776942321827
367,1683683243630262501,0.299556422317172,0.29688807152505337
368,1683683248266116537,0.29933863605340033,0.29515433109700356
369,1683683250999121774,0.29933863605340033,0.29515433109700356
370,1683683253723131481,0.29933863605340033,0.29515433109700356
371,1683683256120382728,0.29933863605340033,0.29515433109700356
372,1683683276401993905,0.29933863605340033,0.29515433109700356
373,1683683279010095285,0.29933863605340033,0.29515433109700356
374,1683683288638007455,0.3456899362500256,0.3412982721227962
375,1683683291004464089,0.29933863605340033,0.29688807152505337
376,1683683294537234551,0.4124536785267268,0.41014575412963783
377,1683683297044046645,0.29933863605340033,0.300347471076627
378,1683683321167816975,0.3027819031719751,0.2989073237963416
379,1683683324389511172,0.3028180926426301,0.2986190799071318
380,1683683332706529410,0.3003545993173109,0.29688807152505337
381,1683683336459571947,0.29933863605340033,0.29688807152505337
382,1683683342518609792,0.2996554015938788,0.29641550907854053
383,1683683345361350674,0.3012971563366314,0.30013156145878167
384,1683683348654537920,0.3028180926426301,0.300347471076627
385,1683683351030299325,0.3034934245939804,0.3017858785588394
386,1683683356340877228,0.3051319291837007,0.3020733568637118
387,1683683359597166913,0.40604504691315746,0.40292389179977034
388,1683683361100474729,0.309746851383429,0.3072370578330069
389,1683683364130502382,0.3081754049327352,0.3072370578330069
390,1683683365594960391,0.402951066113098,0.39856814563476656
391,1683683367927581664,0.309746851383429,0.30631170127276214
392,1683683370348398237,0.309746851383429,0.30551804535906407
393,1683683373205377984,0.309746851383429,0.3060912874388712
394,1683683395755334212,0.3099217867714188,0.30617108690133504
395,1683683398198536407,0.3080181592292646,0.3053746970275473
396,1683683401469267017,0.3080181592292646,0.30379684622450526
397,1683683403989344206,0.3080181592292646,0.30444255866679626
398,1683683413970585911,0.30910673700310165,0.3051051608514694
399,1683683414816323416,0.3077926801744568,0.30379684622450526
400,1683683417016949516,0.3077926801744568,0.30379684622450526
404,1683683419938520583,0.3077926801744568,0.30379684622450526
405,1683683420259983000,0.3077926801744568,0.30379684622450526
406,1683683420868351857,0.3077926801744568,0.30379684622450526
408,1683683423393457529,0.3077926801744568,0.30379684622450526
409,1683683423733626078,0.3077926801744568,0.30437082857133657
410,1683683423907534629,0.3077926801744568,0.30551804535906407
411,1683683426133755327,0.3065564696481923,0.3051494045439352
412,1683683426164418141,0.3060616525073098,0.30494456033776446
413,1683683428963117708,0.30738558769746094,0.30551804535906407
414,1683683430478714027,0.3077926801744568,0.3048728574391824
415,1683683433010219885,0.30878081268043284,0.30625502679703187
416,1683683444686972095,0.31097958405426984,0.3072370578330069
417,1683683447122097995,0.34300590798431474,0.3406866856678702
418,1683683449167954170,0.3119583682367009,0.3093576750976852
419,1683683452082340346,0.31188697384888603,0.3103514885578639
420,1683683452518661668,0.3129725480848654,0.31066892452351424
421,1683683455050989940,0.313546946276125,0.31066892452351424
422,1683683456392443910,0.3129725480848654,0.31066892452351424
423,1683683459247376493,0.3129725480848654,0.30914462989753544
424,1683683460498928127,0.3129725480848654,0.3089539846832909
425,1683683463320955865,0.3129725480848654,0.3098116969082276
426,1683683468487094678,0.3129725480848654,0.31003398715324654
427,1683683470954958539,0.3129725480848654,0.31066892452351424
428,1683683475124894395,0.3129725480848654,0.3089539846832909
429,1683683478712979546,0.3130414873495753,0.30964019361735534
430,1683683480362661632,0.3146951005350944,0.31066892452351424
431,1683683482947320112,0.3146951005350944,0.311240146286858
432,1683683501206498473,0.3152688636665993,0.3114186105645162
433,1683683504403626099,0.313175301657328,0.3102655828963112
434,1683683508246629168,0.3721334676154185,0.3677538851139967
435,1683683510907011812,0.31439125953381014,0.31066892452351424
436,1683683526984072733,0.3129964856863011,0.3091684588312984
437,1683683530074214777,0.3122431886753675,0.3082938686855127
438,1683683534011890909,0.31124802629546605,0.3072370578330069
439,1683683536897646345,0.31124802629546605,0.3072370578330069
440,1683683543567099304,0.3091585813953445,0.3065497087209586
441,1683683546167122242,0.3077926801744568,0.30551804535906407
442,1683683550577536854,0.3077926801744568,0.30540336791138817
443,1683683553254324440,0.3085263635148185,0.3062996796087032
444,1683683554180056246,0.3097733639866125,0.30702229737964315
445,1683683557004225173,0.31193300483907327,0.3084744593453467
446,1683683561563106043,0.3152427879906685,0.3116814032704528
447,1683683564246059386,0.3173260005189316,0.3137913668396184
448,1683683564368933441,0.318564135518279,0.31708387000278504
449,1683683566721058914,0.32169610815146554,0.30938611019134155
450,1683683566968901707,0.3198518883742749,0.29849339500297434
453,1683683567321238695,0.3155556682646137,0.29849339500297434
454,1683683567618169388,0.31191154316007585,0.2960413911362327
456,1683683570860142759,0.31584242212983704,0.3059840177641004
459,1683683573113027611,0.3164157793890456,0.30049842179262254
460,1683683573969041891,0.3177528497962976,0.30166747309598047
461,1683683576172849935,0.318134678190917,0.3076943599504035
462,1683683582197059958,0.318134678190917,0.302475693521749
463,1683683584361927464,0.318134678190917,0.3014772329083919
464,1683683585548779323,0.318134678190917,0.30643461504878394
465,1683683592498699250,0.318134678190917,0.3016328859890138
466,1683683595225888673,0.31899348872543654,0.3068394351080979
467,1683683602178780992,0.31805013736006776,0.3076943599504035
468,1683683621272606001,0.31756593528076155,0.3029253096834169
469,1683683624723556648,0.3150436658972451,0.30641178875868363
470,1683683638187294470,0.31603943401067763,0.3024374385767386
471,1683683638414558814,0.314613725175513,0.3014772329083919
472,1683683642595671985,0.313323203750836,0.30562744561584604
473,1683683650310713665,0.3133391426161059,0.3042716565717823
474,1683683650804136664,0.31338468132476127,0.29976382940890495
475,1683683651850689399,0.3128927919135751,0.29976382940890495
476,1683683653153289674,0.3128927919135751,0.30539833792298327
477,1683683668613911985,0.3128927919135751,0.29890626840011053
478,1683683671033807746,0.3113422923624325,0.30413485989008593
479,1683683671977759292,0.31116991435390384,0.30413485989008593
480,1683683684550649506,0.3116546757860498,0.2973504247619754
481,1683683684788316533,0.3128927919135751,0.29976382940890495
482,1683683687260223613,0.3136961302168125,0.30539833792298327
483,1683683695704337618,0.37875368095205075,0.36394001065736914
484,1683683697972547004,0.31007248091284184,0.30419081248041796
485,1683683698224401339,0.30944499504473605,0.30368411632383235
486,1683683698674926119,0.30944499504473605,0.30368411632383235
487,1683683698869524718,0.3101845025342799,0.29804811691074545
488,1683683699211543111,0.30944499504473605,0.29804811691074545
489,1683683701190986063,0.30944499504473605,0.3042609051307591
490,1683683714206283203,0.30944499504473605,0.30354564228526904
491,1683683737948088817,0.3086736002513299,0.3014981529033194
492,1683683740714920783,0.3077179341692842,0.29288604250630496
493,1683683745348601237,0.3077179341692842,0.3007834865912456
494,1683683749107917706,0.3077179341692842,0.2933171191272288
495,1683683749353607106,0.3077179341692842,0.2943223055388751
496,1683683751987415069,0.3067574929922129,0.3004965389945977
497,1683683752976544182,0.3077179341692842,0.293173445929238
498,1683683756151044519,0.3077179341692842,0.3025037952305196
499,1683683760007478602,0.3081244994726062,0.2946093345974519
500,1683683763047768217,0.3077179341692842,0.30231276454580286
501,1683683769974320231,0.3077179341692842,0.2932309174830281
502,1683683771072063955,0.3701843396000387,0.3566446584461243
503,1683683771184592395,0.3077179341692842,0.2963299885331937
504,1683683773232660180,0.3077179341692842,0.3030948331690873
505,1683683801288633625,0.3093171392924239,0.29569300970534457
506,1683683805240347329,0.30944499504473605,0.3018274324684502
507,1683683811562762222,0.30829386534144837,0.30144529761708233
508,1683683812764794393,0.3077179341692842,0.29288604250630496
509,1683683814980821667,0.3077179341692842,0.3007834865912456
510,1683683819220277161,0.30648295153774086,0.2922699197713499
511,1683683819414831908,0.30425697601475105,0.29115999661201397
512,1683683822200278946,0.30425697601475105,0.29916284784822345
513,1683683840230042846,0.30469011539712687,0.29051199528673793
514,1683683843039852288,0.30425697601475105,0.29923079288968374
515,1683683845017340508,0.30425697601475105,0.29846392494470436
516,1683683850717035176,0.303534735086922,0.29774452740810037
517,1683683854854048868,0.3025228663419565,0.2883775611504339
518,1683683857133493789,0.30122060590875943,0.29741380315702776
519,1683683866406995661,0.3010494922799574,0.2875894964166266
520,1683683866695741526,0.3025228663419565,0.2894310780773787
521,1683683869394113206,0.30409943281610746,0.29846392494470436
522,1683683873477818925,0.30436527518466927,0.28953922193958687
523,1683683878391127140,0.3055040078084373,0.29973754508296613
524,1683683880619341416,0.30425697601475105,0.29115999661201397
525,1683683883678145954,0.30425697601475105,0.3001886819319061
526,1683683886168410541,0.30425697601475105,0.2896473541346544
