,Timestamp,IV_ask,IV_bid
301,1683520238419981546,0.296823530032331,0.2919916480546201
302,1683520242138221471,0.296823530032331,0.2919916480546201
303,1683520784155648996,0.2963856681303255,0.29163726103344245
304,1683520796587200369,0.2950709100035368,0.29024569912067216
305,1683520951023362224,0.2941754909258378,0.2883999370913315
306,1683520999341564591,0.2933150886451089,0.28736376902645366
307,1683521005301353080,0.2933150886451089,0.28736376902645366
308,1683521080137642369,0.2924215173424874,0.28736376902645366
309,1683521089931272731,0.2933150886451089,0.2891138416536109
310,1683521119048238075,0.2933150886451089,0.2883642271021925
311,1683521126975068646,0.2933150886451089,0.28736376902645366
312,1683521148623934317,0.2933150886451089,0.28736376902645366
313,1683521158855897657,0.2933150886451089,0.28736376902645366
314,1683521576718375150,0.29426927312595164,0.28872522982500837
315,1683521587231040502,0.2950709100035368,0.2891138416536109
316,1683521815346167151,0.29588020156741546,0.2906591958285279
317,1683521820636374458,0.2950709100035368,0.290860575972858
318,1683521824235735024,0.296823530032331,0.290860575972858
319,1683521840238000019,0.296823530032331,0.290860575972858
320,1683521840319984184,0.2950709100035368,0.290860575972858
321,1683521852846752050,0.29557197961768905,0.290860575972858
322,1683521972718220879,0.2970519033318972,0.2925283628459566
323,1683521989983248579,0.296823530032331,0.29260410345063304
324,1683521994699796259,0.2975237102914854,0.29260410345063304
325,1683521998743637397,0.296823530032331,0.29260410345063304
326,1683522009906477003,0.296823530032331,0.29260410345063304
327,1683522018272698511,0.29857307596214533,0.29260410345063304
328,1683522018313583553,0.2976986794473885,0.29260410345063304
329,1683522022316497692,0.296823530032331,0.29260410345063304
330,1683522078121306597,0.2979648791170658,0.29260410345063304
331,1683522090531403089,0.29857307596214533,0.29260410345063304
332,1683522189731126359,0.29857307596214533,0.29260410345063304
333,1683522196070785536,0.29857307596214533,0.29260410345063304
334,1683522213867087225,0.29857307596214533,0.29260410345063304
335,1683522219793059212,0.29857307596214533,0.29260410345063304
336,1683522427626720227,0.29874500109421986,0.2935175015534835
337,1683522431562970413,0.29857307596214533,0.29260410345063304
338,1683522604090347126,0.29857307596214533,0.29260410345063304
339,1683522612219108918,0.29857307596214533,0.29260410345063304
340,1683522689039838983,0.29894493499988917,0.29404851734386306
341,1683522695442939105,0.29927206141062007,0.29434455181952474
342,1683523016492831218,0.29934848463874514,0.29396408549290187
343,1683523020131246822,0.29857307596214533,0.29434455181952474
344,1683523040717029086,0.2990099966882663,0.2939097215439866
345,1683523049656590513,0.3003196714953329,0.29434455181952474
346,1683523085531028221,0.2987187365971569,0.29274925668388346
347,1683523091262457912,0.29857307596214533,0.29260410345063304
348,1683523114293595414,0.29857307596214533,0.29260410345063304
349,1683523124084270816,0.2974070473956666,0.2918295899947124
350,1683523133423251288,0.2950709100035368,0.290860575972858
351,1683523201622890790,0.2950709100035368,0.28922310896718134
352,1683523209762766060,0.2950709100035368,0.2891138416536109
353,1683523245154770757,0.2945835084936818,0.2889195564357907
354,1683523254820525709,0.2950709100035368,0.2891138416536109
355,1683523274848299386,0.2953632321754081,0.28991483458542855
356,1683523281575089492,0.296239671131472,0.290860575972858
358,1683523285564617061,0.296823530032331,0.290860575972858
359,1683523286035710721,0.296823530032331,0.290860575972858
360,1683523290088716255,0.296823530032331,0.290860575972858
361,1683523311627845804,0.2977782009189796,0.2925249199527445
362,1683523316595329051,0.29857307596214533,0.29260410345063304
363,1683523334506620587,0.29787361848796906,0.29260410345063304
364,1683523340388420035,0.296823530032331,0.29260410345063304
365,1683523368615429971,0.2969582180303246,0.29260410345063304
366,1683523375599228807,0.297212579270192,0.29202327598075106
367,1683523380373399967,0.296823530032331,0.290860575972858
368,1683523385264998275,0.296823530032331,0.29138396505203784
369,1683523411214604740,0.29715475717795625,0.2916620465838877
370,1683523415329054188,0.296823530032331,0.290860575972858
371,1683523422759359770,0.4894718652041811,0.48119347214507757
372,1683523427399281778,0.296823530032331,0.29216851517499925
373,1683523432657518363,0.29857307596214533,0.29260410345063304
374,1683523437379294027,0.2971153311161876,0.29260410345063304
375,1683523519600762908,0.3173159258864585,0.31214691645331166
376,1683523695185000912,0.29080858795991976,0.2877883428212758
377,1683523840624038754,0.2916486073054024,0.28800892949553014
